-0.11405754141181687,-0.11405754141181562,-0.1140575414117965,-0.11037568870335293,-0.11405754141181669,-0.11405754141181682,-0.11405754141181682,-0.11405754135218045,-0.11405754140945108,-0.11401202649222415,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181683,-0.11405754141181687,-0.11405754140678387,-0.11405754141181687,-0.11405754141181683,-0.114057541398819,-0.11405754061207568,-0.11405754141027825,-0.11405754141181687,-0.11405754141181687,-0.11405754120360535,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.1140575239923311,-0.11405754141181548,-0.11405754138688681,-0.11405753806512872,-0.11405754104048745,-0.11405753239863438,-0.11405754110563644,-0.11405754141181679,-0.11405754141181539,-0.11405754141181687,-0.11405754141180192,-0.11405754141180588,-0.11405754072942874,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181472,-0.11405754141181687,-0.11405753426391116,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141179363,-0.11405754123219136,-0.1140547266621415,-0.11405754140889032,-0.11403906984993148,-0.11405754141146954,-0.11405754119619471,-0.11405754141181514,-0.11405746416250791,-0.11405754141181661,-0.11405754136999381,-0.11405754141026656,-0.11405753793243557,-0.11405754138292414,-0.11405713855138824,10.147257970768164,-0.1140575414118168,-0.11405754141181687,-0.11405754141072721,-0.11405754141173781,-0.11394309726971241,-0.11405754141181687,-0.11405753953056633,-0.11405754141181687,-0.11405754141181687,-0.11405754141181679,-0.11405754141180764
-0.11405754141169872,-0.11405752655961841,-0.11405194703785465,-0.07416938714212887,-0.11405679677322805,-0.11256245231581813,-0.11405752245335497,-0.11405623455520023,-0.11405754044613846,-0.1140572817473772,-0.11405754141179392,-0.1140575406257639,-0.11405754141178594,-0.11405744815406949,-0.11405751130837757,-0.1140560656558505,-0.11405754141046888,-0.11405754141181589,-0.11403344316262382,0.2525862075477668,-0.11139121205464964,-0.11405681848891593,-0.11405754132169997,-0.11388522790472,-0.11405754140029124,-0.11405754141181676,-0.11405754141181587,-0.11405754141181687,-0.1140575387850226,-0.11405656582446584,-0.11124308162510312,-0.11194975120667311,-0.11404964370184625,-0.11388206894994983,-0.11399316900786563,-0.11405732424539156,-0.11405079103029747,-0.11405241769876213,-0.018985541745225203,-0.11405750633721944,-0.11391542484748252,-0.11402829776027298,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181595,-0.11405746711526192,-0.11405754138434729,-0.11405754140354264,-0.11405754141179221,-0.1140575414118128,-0.11405754136614801,-0.11405677262866544,-0.11405754132311809,-0.11405753815427717,-0.11405726043601418,-0.11405754141172406,-0.1140546205375418,-0.11405754140730767,-0.11247838101544597,-0.11405754141126184,-0.11405752973220432,-0.11405753548626915,-0.11405753946942795,-0.11405731240029918,-0.11405754140250506,-0.11405744173342092,-0.11298803091939204,-0.1121475989762635,2.157208098324195,-0.1122904913930699,7.361827082927111,-0.11405682832434293,-0.11399135917679074,-0.1140570138722522,-0.1140152154285018,-0.11404043154025854,-0.11384447489887886,-0.11405730774844867,-0.11405754141181594,-0.11405754140048785,-0.11405754140683767,-0.1140571589635216,-0.11405754140929458,-0.1140575414116855,-0.11402605286526143,-0.11405754141181687,-0.11405754141181654,-0.11405754079109394,-0.11405744665547145
-0.11405754141181687,-0.11405754141175828,-0.11405753790910385,-0.1140575077569768,-0.11405754141181687,-0.11405754141181687,-0.11405754141181683,-0.11405754141181551,-0.11405754141181687,-0.11405754140097203,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181598,-0.11405754141181687,-0.11405754141181687,-0.11404477213412123,-0.11405735835464029,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.1140575414118168,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181644,-0.11405754141181687,-0.11405754141175033,-0.11405754141181682,-0.11405754139512798,-0.11405754141178788,-0.11405754141181687,-0.11405754141181429,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181682,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754136407491,-0.11405754141181687,-0.11405751518680024,-0.11405754141181687,-0.11405754141181686,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405753481676394,-0.11152938310516036,-0.11405648275753108,-0.11403993836719825,-0.11405754141181199,-0.11405657215331806,-0.11405754141181687,-0.11405754141181676,-0.11405754141181088,-0.11405754140864008,-0.11405754119845543,-0.006512394951519565,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181572,-0.1075446966410239,10.034502065617225,-0.11405754141181687,-0.11405754140933849,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181686
-0.11405754141180267,-0.11405754140897956,-0.11405754129920904,-0.11405754141112161,-0.11405754141181687,-0.11405754140574761,-0.11405754141181353,-0.1140575414118168,-0.1140575414118121,-0.11405754141160662,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181661,-0.11405754141179164,-0.1140575403923099,-0.11405754141181687,-0.11405754141181687,-0.11405754141145763,-0.11405753954404554,-0.11405754141181687,-0.11405754141173709,-0.11405754141181099,-0.11405754141092633,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.1140575414118168,-0.11405754141181534,-0.11405754141181215,-0.11405754141181687,-0.11405754141181683,-0.11405730161884359,-0.11405573320469325,-0.11405754140946403,-0.11405754114773792,-0.11405747120714693,-0.11405754141181687,-0.11405754141181629,-0.11405754139845523,-0.11405754140829148,-0.11405754141075058,-0.1140575413125094,-0.1140575396430654,-0.11405753984440435,-0.11405754141170674,-0.11405754140240484,-0.11405754141179597,-0.11405754141181676,-0.11405556357436017,-0.11405754107901717,-0.11368268845573076,-0.11405754141181311,-0.11405754114677817,-0.11405754141181687,-0.1140567452067803,-0.11405754141181654,-0.1140573978601087,-0.11405754141181687,-0.11405754141181625,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754127932387,-0.11405690571065095,-0.11403351823495526,10.1269415396734,-0.11405752992855153,-0.11388829005885495,-0.11405754141071787,-0.1140575414112839,-0.11405754105180022,-0.11405334144392218,-0.11405754091075379,-0.09863451587529877,-0.11405754141181687,-0.11405754133114773,-0.11405754141181687,-0.11405754141181687,-0.11405488923937297,-0.11405753732518917,-0.11405754141181682,-0.10588166881073,-0.11405754141181686,-0.11405754141181687,-0.11405754135711532,-0.11405753936044018
-0.11405702374935583,-0.1140564408428971,-0.11405693357704914,-0.11405754097279976,-0.11405754141181658,-0.11405754141153203,-0.11405754123923754,-0.11405754134428203,-0.1140575414106005,-0.11405430697759825,-0.11405754141181687,-0.11405753692332456,-0.11405754141181491,-0.1140575411443617,-0.11405754141032996,-0.11405752260025687,-0.11405754141163932,-0.11405754139067638,0.32199729294590407,-0.11395689549196726,-0.11405754141181687,-0.11405754141181687,-0.11404712644669915,-0.11405754140115669,-0.11405754141181687,-0.11405754141181683,-0.11405754141181687,-0.11405754141181687,-0.11405754141162307,-0.11405754137187753,-0.11405754141181174,-0.11405754141181663,-0.11405754141177875,-0.11405753775774656,-0.1140575413835648,-0.11405754141181663,-0.11405754127463238,-0.11405753901556077,-0.11405754141174551,-0.11405754023717699,-0.11405754141181686,-0.114057508017583,-0.11404612543471775,-0.11403737935566517,-0.11404853828550379,-0.10924781451085716,-0.11405265851215576,-0.09085499373179437,-0.11405691162359921,-0.1023315374383418,-0.11405754122320529,0.7173272891128589,-0.1140575413945147,-0.11405716326940481,-0.11405752897260778,-0.11405754020666456,-0.11405754136691615,-0.10972826521661576,-0.11405754138459168,-0.1139101469083298,-0.11405754141181687,-0.11405754017608799,-0.11405754141181687,-0.11405754141176985,-0.11405754141181687,-0.11405754140190831,-0.11405754140214866,-0.11405754050359558,-0.1138659093516476,0.09089109369465406,-0.10728085639850099,0.7607631610008134,-0.11405754141178531,-0.11405754132491831,-0.11405754137854451,-0.07455931098192846,-0.11405754089025034,-0.11396949706641178,-0.08213958292712716,-0.11405754140092927,-0.11405754141174859,-0.11405754141170121,7.598558938862084,-0.031655882621941044,-0.11405710702014676,-0.11398904796153911,-0.11402646179713265,-0.11405754141135406,-0.11405749939050715,-0.11405754004577308
-0.11405748535902718,-0.11405754141132317,-0.11405754141180918,-0.11405754141181687,-0.11405754141177397,-0.11405754141181682,-0.11405754141173384,-0.11405754141178054,-0.11405754141156765,-0.11405754141176504,-0.11405754138021934,-0.1140501718162404,-0.11405754139197699,-0.11405753587477023,-0.11405754045305554,-0.11405747332975696,-0.11405754139696775,-0.1122741779710647,-0.11405754141181132,-0.11405754141181679,-0.11405754141159706,-0.11400244747296116,-0.11405754141175035,-0.1140575414118143,-0.11405754141181682,-0.11405754141181468,-0.11405754141179548,-0.11405754141181687,-0.11405754071412152,-0.11405754086838385,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754140529842,-0.11405754124289375,-0.11405754141178409,-0.11405754141158046,-0.11405754141131336,-0.11405754141181651,-0.11405692338611846,-0.11405754141180209,-0.11405421202808269,-0.11405748322333313,-0.11403727451020938,-0.11403411579359134,-0.11405103204540189,-0.11405754133909726,-0.11405753809353626,-0.11405663708821069,-0.11405440283917492,-0.11405754138526591,-0.11405753500072516,-0.1140575412775733,-0.11405753497821056,-0.11405754139275127,-0.11405754140534974,-0.11405754138666171,-0.11405754056018545,-0.11405754135544885,-0.11405754112500284,-0.1140575414117774,-0.1140575413830207,-0.11405754141133986,-0.11405754133374413,-0.11405754141167516,-0.11405754136976658,-0.11405754141172368,-0.11405754141180172,-0.1140575414118148,-0.11405754141181146,-0.11405754140904378,-0.11405754140891321,-0.11405754138543045,-0.11405754140842947,-0.11405754141181537,-0.11405754139112279,-0.11405754139603831,-0.11405754141178229,-0.11405663529428858,10.149092768810705,-0.1140575403503239,-0.11405753278022433,-0.11405747553759571,-0.11394167694365803,-0.11405749221657409,-0.11405259326514013,-0.11405676037317124,-0.11405753607167557,-0.11405711158257731,-0.11405730326752367
-0.11405754141181648,-0.11405754140868864,-0.1140575244246409,-0.1140575402045022,-0.11405754141181687,-0.11405754141181687,-0.11405754141169304,-0.11405754141160028,-0.11405754141181662,-0.1140556696350078,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754140835092,-0.11405754141181687,-0.11405754141181687,-0.11402581476238823,-0.11405607035873946,-0.11405754141181687,-0.11405754141181687,-0.11405754141181643,-0.11405754141173909,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.1140575414115269,-0.11405754141181687,-0.11405754141181687,-0.11405754141181337,-0.11405754141145438,-0.11405754141181076,-0.11405754141181682,-0.11405754141181663,-0.11405754141181595,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181498,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181686,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181641,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754140741058,-0.11405754141181687,-0.11405754121949997,-0.11405754141181687,-0.11405754141181663,-0.11405754141181687,-0.11405754141181687,-0.11405754141179575,-0.11405754141181645,-0.1140575414116486,-0.11405754139506274,-0.11405747450130847,-0.11405743398133861,-0.11405754141175126,-0.1140452038382649,-0.11405754141181687,-0.11405754141179435,-0.11405754141181632,-0.11405753399209798,-0.11405754141171423,-0.11405424203658757,-0.11405540441142979,-0.11405754141181687,-0.11405754141181687,-0.11405754141181669,-0.04900003840698446,10.086011192604868,-0.11405754141180532,-0.1140575407614678,-0.11405754141177532,-0.11405754141181687,-0.11405754141181469,-0.1140575414118145
-0.11405754138134892,-0.11405753027455375,-0.11405752943352356,-0.11405748486431742,-0.11405754141181686,-0.11405754140876648,-0.11405754072828023,-0.11405754022335497,-0.11405754141178535,-0.1140494879798038,-0.11405754141181687,-0.11405630688313614,-0.11405754141181686,-0.11405753067794241,-0.11405754141126943,-0.09524207345626423,-0.11405754141181534,-0.11405754140060409,-0.11405732624342647,-0.11404984622735513,-0.1140575414117947,-0.11405754121065058,-0.11405754141165605,-0.11405754129118917,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141152576,-0.11405726611589154,-0.1140575413970547,-0.11405753318880514,-0.11405754138898198,-0.11405719603833941,-0.11405619884038515,-0.11404056715045494,-0.11405754139855193,-0.11405691981001763,-0.11405754141181687,-0.11405754141175327,-0.11405754141181679,-0.11397427824790379,-0.11405754141181687,-0.11405754141154148,-0.11405754141181687,-0.11405754141181687,-0.11405754141180299,-0.11405754141181498,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754094013677,-0.11405754135883411,-0.11405725877461553,-0.11405754141169687,-0.11405754141030594,-0.11405754141181687,-0.1140575259532112,-0.11405754141181687,-0.11405748450499203,-0.11405754141181687,-0.11405754140648605,-0.11405754141181687,-0.11405754141168273,-0.1140575414117785,-0.11405754141154513,-0.1140575413456713,-0.11405752934496174,-0.11391244456841296,0.036565499359297246,-0.1140574700893788,2.0956030654239366,-0.11405754096424488,-0.11404896235379161,-0.11405754140927485,-0.10706368319816846,-0.11405721501444613,1.8220336918237114,-0.11405341349090016,-0.11399031266235166,-0.11405754141181387,-0.1140575171440054,-0.1140400189077904,4.8421797385904615,-0.11405754121580992,0.8723315492179177,-0.11405749924403843,-0.11405754141118106,-0.11405737595782041,-0.11405224850706012
-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,10.15112116812371,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754138881659,-0.11405754138437615,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687
-0.11405754140672669,-0.1140575414117518,-0.11405754141122854,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141135278,-0.11405754141181687,-0.11405754141175468,-0.11405754140913657,-0.11405754141181682,-0.11405753980694137,-0.11405754141181303,-0.11405754141181682,-0.11405754141181687,-0.11405754126183784,-0.11405754141181687,-0.11405754141181661,-0.11405753648281988,-0.11405754141181663,-0.11405754141181687,-0.11405754141181687,0.2148523960686703,-0.11405754141128052,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181686,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754120008572,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181676,-0.11405754106777272,-0.11405607301824197,-0.11405673181082475,-0.11401271362275661,-0.11405754141181687,-0.11405754128580554,-0.11405754141181687,-0.1140575413991068,-0.11405754141181687,-0.11405754126102151,-0.11405754141181687,-0.11405754141181504,-0.11405754141181683,-0.11405754141181687,-0.11405754141181687,-0.11405754137212956,-0.11405754141181687,-0.1140575414092048,-0.11405754141181687,-0.1140110149368777,-0.11405754141181687,-0.11405754141179027,-0.1140575414116958,-0.11405754141092746,-0.11405754141181687,-0.11405754141181687,-0.11405754141181516,-0.11405754141168209,-0.11405754140617917,-0.10066768028425996,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181687,-0.11405754141181551,-0.11367567358161675,-0.11362967719434701,-0.11405754141178492,-0.11405754141181687,-0.11405754141181687,-0.11404271715723403,9.807877509943236,-0.11405754133882214,-0.11405754141150021,-0.11403314450032881,-0.11405754141181683,-0.11405754136954875,-0.11405754141181682
