0.011241584,0.011114756,0.011580262,0.011129181,0.011643739,0.011372732,0.011378943,0.01090017,0.011366109,0.011346587,0.010809204,0.010840712,0.0110723525,0.010895177,0.010989863,0.010866901,0.010566602,0.0107061695,0.011481678,0.011151835,0.010533673,0.011129398,0.01178422,0.011704323,0.0113438,0.0109155495,0.011597037,0.011570972,0.010691035,0.010770063,0.011005258,0.011097323,0.010985621,0.010978476,0.01144566,0.0110883005,0.011099029,0.011205647,0.011110762,0.010961025,0.010194282,0.0103726825,0.011308966,0.011162173,0.0111329025,0.011084301,0.011123649,0.011331183,0.011109301,0.0112478,0.011103378,0.011449305,0.011004974,0.011266457,0.011446977,0.011028489,0.011259428,0.011167517,0.011053909,0.011310945,0.01098898,0.011422385,0.010506698,0.010576436,0.011464877,0.011105515,0.01127865,0.011192252,0.0115189925,0.011575319,0.011169604,0.011091131,0.010500623,0.010659383,0.011130634,0.010606812,0.010931344,0.01102734,0.011013394,0.011027549,0.010706967,0.010813282,0.0115729375,0.011043534,0.01082192,0.01078651,0.011195047,0.011421265,0.011710164,0.011510114
0.011234673,0.0111145275,0.011556001,0.011128243,0.01161455,0.011358409,0.011365491,0.010911399,0.0113536585,0.011334444,0.010824505,0.01085494,0.011073925,0.010905973,0.010995815,0.010879598,0.010594227,0.010727445,0.011462517,0.011149707,0.010562335,0.011128538,0.011748685,0.01167379,0.011331002,0.0109264385,0.011569779,0.011547053,0.0107121505,0.010788412,0.011011074,0.011098607,0.010992071,0.010985944,0.0114294505,0.011089021,0.01110027,0.011201592,0.0111121945,0.010968684,0.010242091,0.010411627,0.011298566,0.011159866,0.011131839,0.011086427,0.011123388,0.011320108,0.011109271,0.011241182,0.011103909,0.011432052,0.011010896,0.011258937,0.011429072,0.011032033,0.011251565,0.01116441,0.011057015,0.011301192,0.010995672,0.011406842,0.0105375545,0.010604193,0.011446555,0.011106317,0.011270766,0.011187893,0.011497789,0.011550855,0.011166671,0.011093347,0.010531289,0.010682496,0.011129677,0.010633427,0.010940782,0.011032076,0.011017969,0.011032001,0.010727877,0.010828664,0.011548195,0.011046743,0.010836525,0.010803307,0.011189974,0.01140411,0.011678648,0.011489213
0.011256786,0.011114955,0.011636417,0.011131189,0.011711141,0.011405774,0.011408969,0.010873875,0.011393836,0.011375109,0.010772749,0.010807172,0.011069423,0.010870646,0.010975427,0.010836828,0.010503819,0.0106564155,0.0115259355,0.011157379,0.0104677,0.011134925,0.011866713,0.011775235,0.01137502,0.010889542,0.011660419,0.011626794,0.010643236,0.010728443,0.010991053,0.011094988,0.010971504,0.010961627,0.011481583,0.011085736,0.01109263,0.01121463,0.011105779,0.010943789,0.0100823045,0.010279885,0.011332904,0.011167233,0.011135806,0.011078777,0.011124311,0.01135712,0.011109688,0.011264773,0.011102428,0.011488996,0.0109914085,0.011284315,0.011488996,0.011021522,0.011277344,0.011174319,0.01104636,0.011333361,0.010974553,0.011458455,0.0104354825,0.010511323,0.011507973,0.0111043295,0.011297361,0.011202141,0.011569143,0.011630512,0.01117908,0.011085724,0.010430251,0.010607063,0.011131027,0.010546013,0.01091173,0.0110168345,0.010998647,0.011017666,0.010658156,0.010778116,0.011630571,0.011035033,0.01078837,0.01074831,0.011207068,0.011460502,0.01178323,0.011558184
0.011234897,0.011114681,0.011556708,0.011128243,0.011616199,0.011359518,0.011365786,0.010910847,0.0113541735,0.011335114,0.010823906,0.010854232,0.01107424,0.010905721,0.01099554,0.010878812,0.010593234,0.010726363,0.011463032,0.0111499345,0.010561965,0.011129434,0.011749755,0.011674537,0.011332357,0.010925686,0.011571558,0.011548671,0.010711558,0.010787336,0.01101058,0.011097978,0.010991837,0.010985454,0.01142953,0.011089085,0.01109951,0.011201378,0.011111677,0.010968779,0.010239357,0.010409804,0.011298822,0.011159732,0.011131859,0.011086142,0.01112327,0.011320537,0.011109466,0.011241388,0.011103789,0.011432283,0.011010694,0.011259118,0.011429941,0.011032289,0.011252024,0.011164705,0.011056916,0.011301474,0.010995553,0.011407267,0.01053621,0.010602762,0.011447156,0.011106168,0.011270886,0.011187981,0.011498646,0.011551924,0.011166626,0.011092587,0.010530566,0.010681701,0.011129974,0.010632838,0.010940794,0.011031917,0.011016922,0.01103177,0.010726962,0.010828186,0.011549406,0.011047032,0.010836142,0.010802725,0.011190669,0.011405198,0.01167993,0.0114900945
0.0112561695,0.011115448,0.011631174,0.011131777,0.011707483,0.011402879,0.01140621,0.010876452,0.011391274,0.011371696,0.010776828,0.010810677,0.011069508,0.01087417,0.01097794,0.010840089,0.010509434,0.010660478,0.011522484,0.011156591,0.010474452,0.011129814,0.011859221,0.011767168,0.0113722235,0.010892535,0.011656695,0.011619578,0.010648123,0.010730556,0.010993411,0.011095601,0.010972516,0.010962869,0.011476542,0.011088088,0.011096045,0.011213695,0.011103961,0.0109445,0.010091337,0.010288518,0.011331056,0.011166872,0.011135722,0.011078055,0.011123622,0.011354608,0.011110176,0.011263055,0.0111022405,0.011484791,0.010991047,0.0112823,0.011486445,0.011022149,0.011276427,0.011174203,0.011046863,0.0113307135,0.010974134,0.011454293,0.01044258,0.010517773,0.011503945,0.011104225,0.011294035,0.011201552,0.011563422,0.011625224,0.01117695,0.011086174,0.010435317,0.010611298,0.011133752,0.01055127,0.010911249,0.011017009,0.011004494,0.0110191805,0.010662251,0.010781259,0.011626518,0.011036201,0.01079169,0.010751219,0.011207371,0.011458683,0.011776054,0.011554304
0.011247609,0.011114711,0.011601564,0.011130186,0.011668402,0.011384039,0.011390678,0.010890682,0.011376491,0.011356585,0.010795955,0.010828707,0.011070436,0.0108859725,0.010984942,0.010856497,0.010542942,0.010688111,0.011498708,0.011153487,0.010507839,0.011128394,0.011815442,0.011731129,0.011353592,0.010906751,0.011619675,0.011589907,0.010672801,0.010754795,0.011000802,0.011097559,0.01098018,0.010972462,0.011459857,0.0110877585,0.011099066,0.011209705,0.011109504,0.01095363,0.010154167,0.010339079,0.011318248,0.011164543,0.011134013,0.011082442,0.011124,0.011340749,0.011109143,0.011253954,0.011103128,0.011464808,0.010999519,0.01127316,0.011462474,0.011025013,0.011266,0.011169885,0.011051075,0.01131936,0.010982834,0.011435928,0.010480595,0.010553107,0.011481,0.0111051705,0.011285546,0.011196189,0.011537193,0.011595738,0.011172811,0.011090406,0.010473201,0.010639467,0.011131131,0.01058317,0.010922549,0.011023142,0.011011068,0.011024049,0.010688985,0.010799916,0.011594113,0.011039815,0.010809129,0.010771966,0.01119888,0.011435524,0.011737101,0.011528007
0.011248916,0.01111466,0.0116081145,0.011130088,0.011676063,0.011388551,0.0113938255,0.010887265,0.011379661,0.011360693,0.010791026,0.0108241765,0.011070741,0.010882795,0.01098253,0.010852136,0.010535667,0.010681849,0.011503556,0.011154599,0.010500464,0.011132582,0.011825063,0.011739857,0.011358694,0.010902792,0.011627346,0.0115983235,0.010667315,0.010750183,0.010998249,0.011096639,0.010978804,0.010970446,0.011463963,0.0110865515,0.011095634,0.011210381,0.011108902,0.010952448,0.010139589,0.010326783,0.011320821,0.01116482,0.01113439,0.0110819135,0.011124212,0.01134405,0.011109336,0.01125642,0.011103083,0.011469273,0.01099857,0.011275484,0.0114674,0.011024897,0.011268013,0.0111706415,0.011050196,0.011322166,0.010982185,0.011440463,0.010471547,0.010544383,0.011486289,0.011105144,0.011288354,0.0111971395,0.011543967,0.011602329,0.011174904,0.011089003,0.010465799,0.010633694,0.011130009,0.010576603,0.010922018,0.011022364,0.011005671,0.011022711,0.010682992,0.010795908,0.011600954,0.011038896,0.010805228,0.010767784,0.011200379,0.011439925,0.011746155,0.011533628
0.011224928,0.011114155,0.01152181,0.011126593,0.011573054,0.011338551,0.011346883,0.01092717,0.011336612,0.011317501,0.010846231,0.0108749885,0.011076021,0.010920556,0.011003972,0.010897436,0.010632887,0.0107577555,0.011435232,0.011146521,0.010602865,0.011127862,0.01169856,0.011631157,0.011312669,0.010941717,0.011531046,0.011514407,0.010741382,0.010814323,0.01101897,0.011099557,0.01100082,0.010996185,0.011407617,0.0110896295,0.011102082,0.011195793,0.0111154765,0.010979726,0.01031072,0.010467884,0.0112837115,0.0111564975,0.011129977,0.011089945,0.011123068,0.011304352,0.0111088855,0.011231061,0.0111044925,0.0114078205,0.011019717,0.011248137,0.011403206,0.011036613,0.011240371,0.011160038,0.011061553,0.011287642,0.011005263,0.011385097,0.010580869,0.010643486,0.011420399,0.011107077,0.011259868,0.011181599,0.0114679085,0.011517251,0.011161594,0.011096127,0.010575217,0.010714874,0.011128221,0.010671056,0.010954044,0.011038741,0.011024037,0.011037712,0.010757657,0.010850229,0.011512959,0.011051752,0.010856983,0.010826934,0.011182429,0.011379761,0.011634615,0.011459795
0.011247057,0.011114469,0.011601247,0.0111299325,0.011667266,0.011383807,0.011390089,0.010890674,0.0113759795,0.011356782,0.010795511,0.010828555,0.011070811,0.01088601,0.010984498,0.010856323,0.010543753,0.010688306,0.011498267,0.011153788,0.010508046,0.011131024,0.011814883,0.011731122,0.011354029,0.010906535,0.011618834,0.011590294,0.010673306,0.010755816,0.011000335,0.011097779,0.010980669,0.010972842,0.011459405,0.011086913,0.0110970205,0.011209552,0.011109514,0.010954154,0.010154364,0.0103383325,0.011317987,0.011164428,0.011134169,0.011082573,0.011124221,0.011340769,0.011109122,0.01125462,0.011103352,0.011464637,0.011000098,0.011273372,0.011462117,0.011025562,0.011265627,0.011169586,0.0110510485,0.011319387,0.010983804,0.011435997,0.01048087,0.010552963,0.011481031,0.011105579,0.011286076,0.011195991,0.0115376,0.011594806,0.01117416,0.01109039,0.010474068,0.0106403455,0.011129798,0.010583891,0.010924119,0.011023579,0.011008295,0.011024111,0.010689157,0.010800336,0.01159358,0.011039332,0.01080936,0.010772618,0.011198665,0.011434664,0.011736789,0.011527464
0.011246539,0.011114519,0.011599717,0.011129767,0.011665673,0.011383443,0.011389167,0.010891185,0.01137521,0.011356419,0.01079632,0.010829146,0.011071255,0.010886518,0.010984641,0.010856693,0.01054531,0.010689328,0.011496928,0.011153859,0.010510128,0.011132298,0.011812729,0.01172935,0.011353995,0.010906651,0.011617653,0.011589772,0.010674606,0.010756763,0.011000304,0.011097317,0.01098112,0.010973117,0.011458409,0.011086736,0.011096102,0.011209042,0.0111095505,0.010955043,0.010156312,0.010340089,0.011317291,0.011164109,0.011134071,0.011082732,0.011124209,0.01134017,0.01110925,0.01125417,0.011103367,0.0114634475,0.0110006975,0.011272903,0.011461082,0.011026131,0.011265216,0.011169508,0.011051291,0.011318802,0.010984556,0.011435095,0.010482303,0.010554087,0.011479954,0.011105501,0.011285714,0.011195696,0.011536631,0.01159369,0.011174113,0.0110899545,0.010476366,0.010641764,0.011129428,0.0105855735,0.010925308,0.011024015,0.011007375,0.011024265,0.010690304,0.010801257,0.011592227,0.01103984,0.0108102895,0.010773668,0.011198508,0.011433811,0.0117351385,0.011526283
